C5-30226;N52°48'49.09565";E4°42'16.09932";47.396;;19-10-2021 13:50:37.000
C5-30227;N52°48'49.04511";E4°42'16.05207";47.409;;19-10-2021 13:50:38.000
C5-30228;N52°48'48.99394";E4°42'16.00516";47.416;;19-10-2021 13:50:39.000
C5-30229;N52°48'48.94274";E4°42'15.95777";47.414;;19-10-2021 13:50:40.000
C5-30230;N52°48'48.89136";E4°42'15.91128";47.423;;19-10-2021 13:50:41.000
C5-30231;N52°48'48.84005";E4°42'15.86430";47.423;;19-10-2021 13:50:42.000
C5-30232;N52°48'48.78901";E4°42'15.81750";47.440;;19-10-2021 13:50:43.000
C5-30233;N52°48'48.73754";E4°42'15.77041";47.445;;19-10-2021 13:50:44.000
C5-30234;N52°48'48.68655";E4°42'15.72334";47.451;;19-10-2021 13:50:45.000
C5-30235;N52°48'48.63480";E4°42'15.67677";47.458;;19-10-2021 13:50:46.000
C5-30236;N52°48'48.58396";E4°42'15.62936";47.458;;19-10-2021 13:50:47.000
C5-30237;N52°48'48.53348";E4°42'15.58090";47.464;;19-10-2021 13:50:48.000
C5-30238;N52°48'48.48343";E4°42'15.53141";47.461;;19-10-2021 13:50:49.000
C5-30239;N52°48'48.43993";E4°42'15.48714";47.466;;19-10-2021 13:50:50.000
C5-30240;N52°48'48.42095";E4°42'15.46763";47.472;;19-10-2021 13:50:51.000
C5-30241;N52°48'48.42397";E4°42'15.47074";47.473;;19-10-2021 13:50:52.000
C5-30242;N52°48'48.44888";E4°42'15.49653";47.469;;19-10-2021 13:50:53.000
C5-30243;N52°48'48.49703";E4°42'15.54395";47.462;;19-10-2021 13:50:54.000
C5-30244;N52°48'48.54666";E4°42'15.59704";47.464;;19-10-2021 13:50:55.000
C5-30245;N52°48'48.58757";E4°42'15.64384";47.470;;19-10-2021 13:50:56.000
C5-30246;N52°48'48.61132";E4°42'15.67277";47.464;;19-10-2021 13:50:57.000
C5-30247;N52°48'48.62576";E4°42'15.69166";47.467;;19-10-2021 13:50:58.000
C5-30248;N52°48'48.64108";E4°42'15.71079";47.463;;19-10-2021 13:50:59.000
C5-30249;N52°48'48.65686";E4°42'15.73035";47.464;;19-10-2021 13:51:00.000
C5-30250;N52°48'48.67251";E4°42'15.74974";47.465;;19-10-2021 13:51:01.000
C5-30251;N52°48'48.68757";E4°42'15.77017";47.473;;19-10-2021 13:51:02.000
C5-30252;N52°48'48.70222";E4°42'15.79191";47.483;;19-10-2021 13:51:03.000
C5-30253;N52°48'48.71742";E4°42'15.81285";47.484;;19-10-2021 13:51:04.000
C5-30254;N52°48'48.73256";E4°42'15.83355";47.483;;19-10-2021 13:51:05.000
C5-30255;N52°48'48.74778";E4°42'15.85447";47.472;;19-10-2021 13:51:06.000
C5-30256;N52°48'48.76338";E4°42'15.87517";47.469;;19-10-2021 13:51:07.000
C5-30257;N52°48'48.77856";E4°42'15.89583";47.476;;19-10-2021 13:51:08.000
C5-30258;N52°48'48.79329";E4°42'15.91717";47.467;;19-10-2021 13:51:09.000
C5-30259;N52°48'48.80812";E4°42'15.93806";47.461;;19-10-2021 13:51:10.000
C5-30260;N52°48'48.82307";E4°42'15.95868";47.460;;19-10-2021 13:51:11.000
C5-30261;N52°48'48.83823";E4°42'15.97952";47.461;;19-10-2021 13:51:12.000
C5-30262;N52°48'48.85266";E4°42'16.00049";47.454;;19-10-2021 13:51:13.000
C5-30263;N52°48'48.86794";E4°42'16.02099";47.452;;19-10-2021 13:51:14.000
C5-30264;N52°48'48.88317";E4°42'16.04146";47.444;;19-10-2021 13:51:15.000
C5-30265;N52°48'48.89845";E4°42'16.06184";47.440;;19-10-2021 13:51:16.000
C5-30266;N52°48'48.91396";E4°42'16.08218";47.437;;19-10-2021 13:51:17.000
C5-30267;N52°48'48.92943";E4°42'16.10236";47.429;;19-10-2021 13:51:18.000
C5-30268;N52°48'48.94502";E4°42'16.12239";47.427;;19-10-2021 13:51:19.000
C5-30269;N52°48'48.96062";E4°42'16.14227";47.421;;19-10-2021 13:51:20.000
C5-30270;N52°48'48.97618";E4°42'16.16209";47.416;;19-10-2021 13:51:21.000
C5-30271;N52°48'48.99197";E4°42'16.18174";47.425;;19-10-2021 13:51:22.000
C5-30272;N52°48'49.00699";E4°42'16.20140";47.400;;19-10-2021 13:51:23.000
C5-30273;N52°48'49.02076";E4°42'16.22081";47.402;;19-10-2021 13:51:24.000
C5-30274;N52°48'49.03596";E4°42'16.23831";47.405;;19-10-2021 13:51:25.000
C5-30275;N52°48'49.05260";E4°42'16.25486";47.396;;19-10-2021 13:51:26.000
C5-30276;N52°48'49.06924";E4°42'16.27064";47.407;;19-10-2021 13:51:27.000
C5-30277;N52°48'49.08658";E4°42'16.28626";47.395;;19-10-2021 13:51:28.000
C5-30278;N52°48'49.10407";E4°42'16.30145";47.399;;19-10-2021 13:51:29.000
C5-30279;N52°48'49.12156";E4°42'16.31676";47.399;;19-10-2021 13:51:30.000
C5-30280;N52°48'49.13898";E4°42'16.33210";47.390;;19-10-2021 13:51:31.000
C5-30281;N52°48'49.15625";E4°42'16.34770";47.384;;19-10-2021 13:51:32.000
C5-30282;N52°48'49.17361";E4°42'16.36292";47.391;;19-10-2021 13:51:33.000
C5-30283;N52°48'49.19082";E4°42'16.37836";47.380;;19-10-2021 13:51:34.000
C5-30284;N52°48'49.20838";E4°42'16.39340";47.385;;19-10-2021 13:51:35.000
C5-30285;N52°48'49.22571";E4°42'16.40826";47.379;;19-10-2021 13:51:36.000
C5-30286;N52°48'49.24372";E4°42'16.42269";47.380;;19-10-2021 13:51:37.000
C5-30287;N52°48'49.26127";E4°42'16.43786";47.380;;19-10-2021 13:51:38.000
C5-30288;N52°48'49.27852";E4°42'16.45335";47.375;;19-10-2021 13:51:39.000
C5-30289;N52°48'49.29598";E4°42'16.46884";47.372;;19-10-2021 13:51:40.000
C5-30290;N52°48'49.31322";E4°42'16.48455";47.370;;19-10-2021 13:51:41.000
C5-30291;N52°48'49.33025";E4°42'16.50018";47.369;;19-10-2021 13:51:42.000
C5-30292;N52°48'49.34737";E4°42'16.51603";47.371;;19-10-2021 13:51:43.000
C5-30293;N52°48'49.36331";E4°42'16.53055";47.365;;19-10-2021 13:51:44.000
C5-30294;N52°48'49.36740";E4°42'16.53421";47.370;;19-10-2021 13:51:45.000
C5-30295;N52°48'49.37170";E4°42'16.53811";47.366;;19-10-2021 13:51:46.000
C5-30296;N52°48'49.37579";E4°42'16.54185";47.367;;19-10-2021 13:51:47.000
C5-30297;N52°48'49.37988";E4°42'16.54554";47.367;;19-10-2021 13:51:48.000
C5-30298;N52°48'49.38406";E4°42'16.54942";47.367;;19-10-2021 13:51:49.000
C5-30299;N52°48'49.38812";E4°42'16.55317";47.359;;19-10-2021 13:51:50.000
C5-30300;N52°48'49.39227";E4°42'16.55687";47.366;;19-10-2021 13:51:51.000
C5-30301;N52°48'49.39637";E4°42'16.56075";47.367;;19-10-2021 13:51:52.000
C5-30302;N52°48'49.40042";E4°42'16.56452";47.367;;19-10-2021 13:51:53.000
C5-30303;N52°48'49.40460";E4°42'16.56848";47.355;;19-10-2021 13:51:54.000
C5-30304;N52°48'49.40874";E4°42'16.57217";47.360;;19-10-2021 13:51:55.000
C5-30305;N52°48'49.41279";E4°42'16.57610";47.362;;19-10-2021 13:51:56.000
C5-30306;N52°48'49.41662";E4°42'16.57982";47.360;;19-10-2021 13:51:57.000
C5-30307;N52°48'49.42052";E4°42'16.58382";47.353;;19-10-2021 13:51:58.000
C5-30308;N52°48'49.42462";E4°42'16.58734";47.357;;19-10-2021 13:51:59.000
C5-30309;N52°48'49.42866";E4°42'16.59137";47.355;;19-10-2021 13:52:00.000
C5-30310;N52°48'49.43270";E4°42'16.59486";47.356;;19-10-2021 13:52:01.000
C5-30311;N52°48'49.43696";E4°42'16.59877";47.360;;19-10-2021 13:52:02.000
C5-30312;N52°48'49.45447";E4°42'16.61442";47.355;;19-10-2021 13:52:03.000
C5-30313;N52°48'49.49695";E4°42'16.65307";47.340;;19-10-2021 13:52:04.000
C5-30314;N52°48'49.54840";E4°42'16.70029";47.348;;19-10-2021 13:52:05.000
C5-30315;N52°48'49.59939";E4°42'16.74813";47.328;;19-10-2021 13:52:06.000
C5-30316;N52°48'49.64967";E4°42'16.79732";47.327;;19-10-2021 13:52:07.000
C5-30317;N52°48'49.69954";E4°42'16.84654";47.323;;19-10-2021 13:52:08.000
C5-30318;N52°48'49.74908";E4°42'16.89502";47.317;;19-10-2021 13:52:09.000
C5-30319;N52°48'49.79840";E4°42'16.94346";47.313;;19-10-2021 13:52:10.000
C5-30320;N52°48'49.84798";E4°42'16.99100";47.308;;19-10-2021 13:52:11.000
C5-30321;N52°48'49.89617";E4°42'17.03557";47.302;;19-10-2021 13:52:12.000
C5-30322;N52°48'49.93723";E4°42'17.07186";47.299;;19-10-2021 13:52:13.000
C5-30323;N52°48'49.97122";E4°42'17.10154";47.297;;19-10-2021 13:52:14.000
C5-30324;N52°48'50.00396";E4°42'17.12989";47.301;;19-10-2021 13:52:15.000
C5-30325;N52°48'50.03671";E4°42'17.15963";47.307;;19-10-2021 13:52:16.000
C5-30326;N52°48'50.06908";E4°42'17.18967";47.302;;19-10-2021 13:52:17.000
C5-30327;N52°48'50.10185";E4°42'17.21944";47.302;;19-10-2021 13:52:18.000
C5-30328;N52°48'50.14658";E4°42'17.26027";47.296;;19-10-2021 13:52:19.000
C5-30329;N52°48'50.19757";E4°42'17.30862";47.294;;19-10-2021 13:52:20.000
C5-30330;N52°48'50.24749";E4°42'17.35702";47.286;;19-10-2021 13:52:21.000
C5-30331;N52°48'50.29791";E4°42'17.40489";47.285;;19-10-2021 13:52:22.000
C5-30332;N52°48'50.34825";E4°42'17.45277";47.276;;19-10-2021 13:52:23.000
C5-30333;N52°48'50.39843";E4°42'17.50140";47.278;;19-10-2021 13:52:24.000
C5-30334;N52°48'50.44860";E4°42'17.54982";47.262;;19-10-2021 13:52:25.000
C5-30335;N52°48'50.49887";E4°42'17.59740";47.265;;19-10-2021 13:52:26.000
C5-30336;N52°48'50.55005";E4°42'17.64403";47.264;;19-10-2021 13:52:27.000
C5-30337;N52°48'50.60116";E4°42'17.69063";47.256;;19-10-2021 13:52:28.000
C5-30338;N52°48'50.65209";E4°42'17.73750";47.252;;19-10-2021 13:52:29.000
C5-30339;N52°48'50.70322";E4°42'17.78435";47.249;;19-10-2021 13:52:30.000
C5-30340;N52°48'50.75441";E4°42'17.83118";47.246;;19-10-2021 13:52:31.000
C5-30341;N52°48'50.80558";E4°42'17.87827";47.241;;19-10-2021 13:52:32.000
C5-30342;N52°48'50.85646";E4°42'17.92530";47.230;;19-10-2021 13:52:33.000
C5-30343;N52°48'50.90748";E4°42'17.97328";47.226;;19-10-2021 13:52:34.000
C5-30344;N52°48'50.95861";E4°42'18.02076";47.224;;19-10-2021 13:52:35.000
C5-30345;N52°48'51.00856";E4°42'18.06846";47.215;;19-10-2021 13:52:36.000
C5-30346;N52°48'51.05968";E4°42'18.11361";47.212;;19-10-2021 13:52:37.000
C5-30347;N52°48'51.11206";E4°42'18.15813";47.207;;19-10-2021 13:52:38.000
C5-30348;N52°48'51.16341";E4°42'18.20332";47.205;;19-10-2021 13:52:39.000
C5-30349;N52°48'51.21534";E4°42'18.24842";47.203;;19-10-2021 13:52:40.000
C5-30350;N52°48'51.26684";E4°42'18.29424";47.205;;19-10-2021 13:52:41.000
C5-30351;N52°48'51.31760";E4°42'18.34013";47.204;;19-10-2021 13:52:42.000
C5-30352;N52°48'51.36846";E4°42'18.38468";47.200;;19-10-2021 13:52:43.000
C5-30353;N52°48'51.42038";E4°42'18.42663";47.207;;19-10-2021 13:52:44.000
C5-30354;N52°48'51.47285";E4°42'18.46646";47.213;;19-10-2021 13:52:45.000
C5-30355;N52°48'51.52567";E4°42'18.50499";47.211;;19-10-2021 13:52:46.000
C5-30356;N52°48'51.57924";E4°42'18.54084";47.220;;19-10-2021 13:52:47.000
C5-30357;N52°48'51.62555";E4°42'18.56990";47.229;;19-10-2021 13:52:48.000
C5-30358;N52°48'51.64682";E4°42'18.58302";47.229;;19-10-2021 13:52:49.000
C5-30359;N52°48'51.64404";E4°42'18.58142";47.232;;19-10-2021 13:52:50.000
C5-30360;N52°48'51.61691";E4°42'18.56570";47.227;;19-10-2021 13:52:51.000
C5-30361;N52°48'51.56624";E4°42'18.53525";47.217;;19-10-2021 13:52:52.000
C5-30362;N52°48'51.51389";E4°42'18.49917";47.216;;19-10-2021 13:52:53.000
C5-30363;N52°48'51.46339";E4°42'18.45786";47.200;;19-10-2021 13:52:54.000
C5-30364;N52°48'51.41419";E4°42'18.41109";47.203;;19-10-2021 13:52:55.000
C5-30365;N52°48'51.36608";E4°42'18.36163";47.207;;19-10-2021 13:52:56.000
C5-30366;N52°48'51.31821";E4°42'18.30887";47.214;;19-10-2021 13:52:57.000
C5-30367;N52°48'51.27027";E4°42'18.25572";47.219;;19-10-2021 13:52:58.000
C5-30368;N52°48'51.22140";E4°42'18.20321";47.215;;19-10-2021 13:52:59.000
C5-30369;N52°48'51.17077";E4°42'18.15306";47.227;;19-10-2021 13:53:00.000
C5-30370;N52°48'51.12045";E4°42'18.10389";47.230;;19-10-2021 13:53:01.000
C5-30371;N52°48'51.07034";E4°42'18.05530";47.236;;19-10-2021 13:53:02.000
C5-30372;N52°48'51.02013";E4°42'18.00595";47.240;;19-10-2021 13:53:03.000
C5-30373;N52°48'50.96946";E4°42'17.95785";47.250;;19-10-2021 13:53:04.000
C5-30374;N52°48'50.91844";E4°42'17.91060";47.250;;19-10-2021 13:53:05.000
C5-30375;N52°48'50.86784";E4°42'17.86320";47.257;;19-10-2021 13:53:06.000
C5-30376;N52°48'50.81639";E4°42'17.81607";47.259;;19-10-2021 13:53:07.000
C5-30377;N52°48'50.76587";E4°42'17.76892";47.266;;19-10-2021 13:53:08.000
C5-30378;N52°48'50.71516";E4°42'17.72098";47.267;;19-10-2021 13:53:09.000
C5-30379;N52°48'50.66433";E4°42'17.67282";47.277;;19-10-2021 13:53:10.000
C5-30380;N52°48'50.61436";E4°42'17.62408";47.273;;19-10-2021 13:53:11.000
C5-30381;N52°48'50.56261";E4°42'17.57625";47.284;;19-10-2021 13:53:12.000
C5-30382;N52°48'50.51194";E4°42'17.52912";47.288;;19-10-2021 13:53:13.000
C5-30383;N52°48'50.46093";E4°42'17.48172";47.291;;19-10-2021 13:53:14.000
C5-30384;N52°48'50.41029";E4°42'17.43338";47.296;;19-10-2021 13:53:15.000
C5-30385;N52°48'50.35981";E4°42'17.38514";47.301;;19-10-2021 13:53:16.000
C5-30386;N52°48'50.30920";E4°42'17.33646";47.307;;19-10-2021 13:53:17.000
C5-30387;N52°48'50.25944";E4°42'17.28706";47.314;;19-10-2021 13:53:18.000
C5-30388;N52°48'50.20890";E4°42'17.23825";47.317;;19-10-2021 13:53:19.000
C5-30389;N52°48'50.15801";E4°42'17.18976";47.318;;19-10-2021 13:53:20.000
C5-30390;N52°48'50.10653";E4°42'17.14310";47.326;;19-10-2021 13:53:21.000
C5-30391;N52°48'50.05463";E4°42'17.09663";47.330;;19-10-2021 13:53:22.000
C5-30392;N52°48'50.00336";E4°42'17.05074";47.329;;19-10-2021 13:53:23.000
C5-30393;N52°48'49.95206";E4°42'17.00400";47.332;;19-10-2021 13:53:24.000
C5-30394;N52°48'49.90124";E4°42'16.95711";47.339;;19-10-2021 13:53:25.000
C5-30395;N52°48'49.85062";E4°42'16.90946";47.345;;19-10-2021 13:53:26.000
C5-30396;N52°48'49.80064";E4°42'16.86005";47.345;;19-10-2021 13:53:27.000
C5-30397;N52°48'49.75062";E4°42'16.81069";47.355;;19-10-2021 13:53:28.000
C5-30398;N52°48'49.69941";E4°42'16.76252";47.362;;19-10-2021 13:53:29.000
C5-30399;N52°48'49.64814";E4°42'16.71520";47.367;;19-10-2021 13:53:30.000
C5-30400;N52°48'49.59694";E4°42'16.66802";47.370;;19-10-2021 13:53:31.000
C5-30401;N52°48'49.54578";E4°42'16.62122";47.374;;19-10-2021 13:53:32.000
C5-30402;N52°48'49.49513";E4°42'16.57383";47.377;;19-10-2021 13:53:33.000
C5-30403;N52°48'49.44454";E4°42'16.52595";47.383;;19-10-2021 13:53:34.000
C5-30404;N52°48'49.39460";E4°42'16.47760";47.395;;19-10-2021 13:53:35.000
C5-30405;N52°48'49.34399";E4°42'16.42940";47.398;;19-10-2021 13:53:36.000
C5-30406;N52°48'49.29323";E4°42'16.38106";47.409;;19-10-2021 13:53:37.000
C5-30407;N52°48'49.24294";E4°42'16.33304";47.412;;19-10-2021 13:53:38.000
C5-30408;N52°48'49.19122";E4°42'16.28559";47.417;;19-10-2021 13:53:39.000
C5-30409;N52°48'49.13870";E4°42'16.24202";47.427;;19-10-2021 13:53:40.000
C5-30410;N52°48'49.08875";E4°42'16.20471";47.432;;19-10-2021 13:53:41.000
C5-30411;N52°48'49.06324";E4°42'16.18678";47.435;;19-10-2021 13:53:42.000
C5-30412;N52°48'49.06208";E4°42'16.18599";47.430;;19-10-2021 13:53:43.000
C5-30413;N52°48'49.08393";E4°42'16.20218";47.439;;19-10-2021 13:53:44.000
C5-30414;N52°48'49.13207";E4°42'16.23600";47.432;;19-10-2021 13:53:45.000
C5-30415;N52°48'49.18537";E4°42'16.27580";47.424;;19-10-2021 13:53:46.000
C5-30416;N52°48'49.23900";E4°42'16.31419";47.419;;19-10-2021 13:53:47.000
C5-30417;N52°48'49.29278";E4°42'16.35203";47.417;;19-10-2021 13:53:48.000
C5-30418;N52°48'49.34749";E4°42'16.38584";47.390;;19-10-2021 13:53:49.000
C5-30419;N52°48'49.40156";E4°42'16.42382";47.379;;19-10-2021 13:53:50.000
C5-30420;N52°48'49.45508";E4°42'16.46326";47.369;;19-10-2021 13:53:51.000
C5-30421;N52°48'49.50890";E4°42'16.50394";47.353;;19-10-2021 13:53:52.000
C5-30422;N52°48'49.56191";E4°42'16.54564";47.349;;19-10-2021 13:53:53.000
C5-30423;N52°48'49.61514";E4°42'16.58730";47.345;;19-10-2021 13:53:54.000
C5-30424;N52°48'49.66822";E4°42'16.62889";47.337;;19-10-2021 13:53:55.000
C5-30425;N52°48'49.72096";E4°42'16.67149";47.338;;19-10-2021 13:53:56.000
C5-30426;N52°48'49.77337";E4°42'16.71464";47.319;;19-10-2021 13:53:57.000
C5-30427;N52°48'49.82556";E4°42'16.75784";47.314;;19-10-2021 13:53:58.000
C5-30428;N52°48'49.87789";E4°42'16.80077";47.311;;19-10-2021 13:53:59.000
C5-30429;N52°48'49.93054";E4°42'16.84285";47.313;;19-10-2021 13:54:00.000
C5-30430;N52°48'49.98352";E4°42'16.88533";47.302;;19-10-2021 13:54:01.000
C5-30431;N52°48'50.03623";E4°42'16.92843";47.298;;19-10-2021 13:54:02.000
C5-30432;N52°48'50.08840";E4°42'16.97378";47.290;;19-10-2021 13:54:03.000
C5-30433;N52°48'50.13980";E4°42'17.02089";47.286;;19-10-2021 13:54:04.000
C5-30434;N52°48'50.18998";E4°42'17.06885";47.279;;19-10-2021 13:54:05.000
C5-30435;N52°48'50.24100";E4°42'17.11682";47.273;;19-10-2021 13:54:06.000
C5-30436;N52°48'50.29216";E4°42'17.16436";47.264;;19-10-2021 13:54:07.000
C5-30437;N52°48'50.34287";E4°42'17.21259";47.263;;19-10-2021 13:54:08.000
C5-30438;N52°48'50.39340";E4°42'17.26079";47.262;;19-10-2021 13:54:09.000
C5-30439;N52°48'50.44407";E4°42'17.30801";47.257;;19-10-2021 13:54:10.000
C5-30440;N52°48'50.49475";E4°42'17.35519";47.256;;19-10-2021 13:54:11.000
C5-30441;N52°48'50.54604";E4°42'17.40174";47.251;;19-10-2021 13:54:12.000
C5-30442;N52°48'50.59736";E4°42'17.44811";47.240;;19-10-2021 13:54:13.000
C5-30443;N52°48'50.64878";E4°42'17.49433";47.244;;19-10-2021 13:54:14.000
C5-30444;N52°48'50.69990";E4°42'17.54108";47.240;;19-10-2021 13:54:15.000
C5-30445;N52°48'50.75113";E4°42'17.58799";47.229;;19-10-2021 13:54:16.000
C5-30446;N52°48'50.80181";E4°42'17.63550";47.231;;19-10-2021 13:54:17.000
C5-30447;N52°48'50.85213";E4°42'17.68300";47.230;;19-10-2021 13:54:18.000
C5-30448;N52°48'50.90323";E4°42'17.72942";47.222;;19-10-2021 13:54:19.000
C5-30449;N52°48'50.95498";E4°42'17.77492";47.222;;19-10-2021 13:54:20.000
C5-30450;N52°48'51.00673";E4°42'17.82104";47.220;;19-10-2021 13:54:21.000
C5-30451;N52°48'51.05808";E4°42'17.86739";47.221;;19-10-2021 13:54:22.000
C5-30452;N52°48'51.10889";E4°42'17.91431";47.217;;19-10-2021 13:54:23.000
C5-30453;N52°48'51.16002";E4°42'17.96067";47.212;;19-10-2021 13:54:24.000
C5-30454;N52°48'51.21105";E4°42'18.00657";47.204;;19-10-2021 13:54:25.000
C5-30455;N52°48'51.26248";E4°42'18.05203";47.208;;19-10-2021 13:54:26.000
C5-30456;N52°48'51.31426";E4°42'18.09654";47.203;;19-10-2021 13:54:27.000
C5-30457;N52°48'51.36567";E4°42'18.14155";47.215;;19-10-2021 13:54:28.000
C5-30458;N52°48'51.41672";E4°42'18.18637";47.209;;19-10-2021 13:54:29.000
C5-30459;N52°48'51.46833";E4°42'18.23061";47.214;;19-10-2021 13:54:30.000
C5-30460;N52°48'51.52021";E4°42'18.27414";47.223;;19-10-2021 13:54:31.000
C5-30461;N52°48'51.57254";E4°42'18.31699";47.230;;19-10-2021 13:54:32.000
C5-30462;N52°48'51.62514";E4°42'18.36022";47.234;;19-10-2021 13:54:33.000
C5-30463;N52°48'51.67746";E4°42'18.40403";47.239;;19-10-2021 13:54:34.000
C5-30464;N52°48'51.72962";E4°42'18.44849";47.250;;19-10-2021 13:54:35.000
C5-30465;N52°48'51.78183";E4°42'18.49395";47.250;;19-10-2021 13:54:36.000
C5-30466;N52°48'51.83373";E4°42'18.54028";47.257;;19-10-2021 13:54:37.000
C5-30467;N52°48'51.88497";E4°42'18.58779";47.253;;19-10-2021 13:54:38.000
C5-30468;N52°48'51.93587";E4°42'18.63628";47.264;;19-10-2021 13:54:39.000
C5-30469;N52°48'51.98663";E4°42'18.68594";47.265;;19-10-2021 13:54:40.000
C5-30470;N52°48'52.03730";E4°42'18.73653";47.261;;19-10-2021 13:54:41.000
C5-30471;N52°48'52.08733";E4°42'18.78767";47.258;;19-10-2021 13:54:42.000
C5-30472;N52°48'52.13416";E4°42'18.83637";47.252;;19-10-2021 13:54:43.000
C5-30473;N52°48'52.17390";E4°42'18.87851";47.243;;19-10-2021 13:54:44.000
C5-30474;N52°48'52.19634";E4°42'18.90324";47.235;;19-10-2021 13:54:45.000
C5-30475;N52°48'52.19697";E4°42'18.90390";47.237;;19-10-2021 13:54:46.000
C5-30476;N52°48'52.17676";E4°42'18.88044";47.244;;19-10-2021 13:54:47.000
C5-30477;N52°48'52.13354";E4°42'18.83302";47.254;;19-10-2021 13:54:48.000
C5-30478;N52°48'52.08314";E4°42'18.78216";47.256;;19-10-2021 13:54:49.000
C5-30479;N52°48'52.03172";E4°42'18.73397";47.260;;19-10-2021 13:54:50.000
C5-30480;N52°48'51.97861";E4°42'18.69022";47.249;;19-10-2021 13:54:51.000
C5-30481;N52°48'51.92422";E4°42'18.65103";47.254;;19-10-2021 13:54:52.000
C5-30482;N52°48'51.87010";E4°42'18.61229";47.253;;19-10-2021 13:54:53.000
C5-30483;N52°48'51.81682";E4°42'18.57329";47.245;;19-10-2021 13:54:54.000
C5-30484;N52°48'51.76368";E4°42'18.53350";47.254;;19-10-2021 13:54:55.000
C5-30485;N52°48'51.71176";E4°42'18.49080";47.251;;19-10-2021 13:54:56.000
C5-30486;N52°48'51.66055";E4°42'18.44623";47.243;;19-10-2021 13:54:57.000
C5-30487;N52°48'51.60834";E4°42'18.40139";47.236;;19-10-2021 13:54:58.000
C5-30488;N52°48'51.55580";E4°42'18.35720";47.234;;19-10-2021 13:54:59.000
C5-30489;N52°48'51.50320";E4°42'18.31448";47.230;;19-10-2021 13:55:00.000
C5-30490;N52°48'51.45100";E4°42'18.27132";47.226;;19-10-2021 13:55:01.000
C5-30491;N52°48'51.39944";E4°42'18.22777";47.224;;19-10-2021 13:55:02.000
C5-30492;N52°48'51.34768";E4°42'18.18373";47.224;;19-10-2021 13:55:03.000
C5-30493;N52°48'51.29715";E4°42'18.13769";47.218;;19-10-2021 13:55:04.000
C5-30494;N52°48'51.24582";E4°42'18.09223";47.214;;19-10-2021 13:55:05.000
C5-30495;N52°48'51.19429";E4°42'18.04669";47.215;;19-10-2021 13:55:06.000
C5-30496;N52°48'51.14276";E4°42'18.00156";47.218;;19-10-2021 13:55:07.000
C5-30497;N52°48'51.09023";E4°42'17.95750";47.222;;19-10-2021 13:55:08.000
C5-30498;N52°48'51.03857";E4°42'17.91307";47.221;;19-10-2021 13:55:09.000
C5-30499;N52°48'50.98680";E4°42'17.86845";47.232;;19-10-2021 13:55:10.000
C5-30500;N52°48'50.93595";E4°42'17.82151";47.234;;19-10-2021 13:55:11.000
C5-30501;N52°48'50.88544";E4°42'17.77405";47.247;;19-10-2021 13:55:12.000
C5-30502;N52°48'50.83455";E4°42'17.72613";47.245;;19-10-2021 13:55:13.000
C5-30503;N52°48'50.78370";E4°42'17.67821";47.246;;19-10-2021 13:55:14.000
C5-30504;N52°48'50.73263";E4°42'17.63064";47.243;;19-10-2021 13:55:15.000
C5-30505;N52°48'50.68159";E4°42'17.58321";47.257;;19-10-2021 13:55:16.000
C5-30506;N52°48'50.63045";E4°42'17.53616";47.260;;19-10-2021 13:55:17.000
C5-30507;N52°48'50.57942";E4°42'17.48876";47.259;;19-10-2021 13:55:18.000
C5-30508;N52°48'50.52831";E4°42'17.44164";47.264;;19-10-2021 13:55:19.000
C5-30509;N52°48'50.47714";E4°42'17.39458";47.274;;19-10-2021 13:55:20.000
C5-30510;N52°48'50.42637";E4°42'17.34708";47.279;;19-10-2021 13:55:21.000
C5-30511;N52°48'50.37521";E4°42'17.29995";47.273;;19-10-2021 13:55:22.000
C5-30512;N52°48'50.32374";E4°42'17.25301";47.285;;19-10-2021 13:55:23.000
C5-30513;N52°48'50.27312";E4°42'17.20594";47.282;;19-10-2021 13:55:24.000
C5-30514;N52°48'50.22179";E4°42'17.15931";47.294;;19-10-2021 13:55:25.000
