C8-19339;N51°28'35.96449";E4°38'32.45970";58.790;;26-7-2021 10:36:55.000
C8-19340;N51°28'35.97721";E4°38'32.42600";58.771;;26-7-2021 10:36:56.000
C8-19341;N51°28'35.98985";E4°38'32.39190";58.786;;26-7-2021 10:36:57.000
C8-19342;N51°28'36.00232";E4°38'32.35834";58.768;;26-7-2021 10:36:58.000
C8-19343;N51°28'36.01513";E4°38'32.32522";58.761;;26-7-2021 10:36:59.000
C8-19344;N51°28'36.02759";E4°38'32.29223";58.746;;26-7-2021 10:37:00.000
C8-19345;N51°28'36.03999";E4°38'32.25909";58.758;;26-7-2021 10:37:01.000
C8-19346;N51°28'36.05281";E4°38'32.22565";58.743;;26-7-2021 10:37:02.000
C8-19347;N51°28'36.06543";E4°38'32.19210";58.751;;26-7-2021 10:37:03.000
C8-19348;N51°28'36.07777";E4°38'32.15849";58.748;;26-7-2021 10:37:04.000
C8-19349;N51°28'36.08985";E4°38'32.12484";58.749;;26-7-2021 10:37:05.000
C8-19350;N51°28'36.10226";E4°38'32.09128";58.745;;26-7-2021 10:37:06.000
C8-19351;N51°28'36.11416";E4°38'32.05783";58.739;;26-7-2021 10:37:07.000
C8-19352;N51°28'36.12620";E4°38'32.02415";58.745;;26-7-2021 10:37:08.000
C8-19353;N51°28'36.13855";E4°38'31.99026";58.735;;26-7-2021 10:37:09.000
C8-19354;N51°28'36.15066";E4°38'31.95674";58.724;;26-7-2021 10:37:10.000
C8-19355;N51°28'36.16295";E4°38'31.92331";58.727;;26-7-2021 10:37:11.000
C8-19356;N51°28'36.17519";E4°38'31.89035";58.721;;26-7-2021 10:37:12.000
C8-19357;N51°28'36.18762";E4°38'31.85747";58.728;;26-7-2021 10:37:13.000
C8-19358;N51°28'36.20000";E4°38'31.82457";58.725;;26-7-2021 10:37:14.000
C8-19359;N51°28'36.21264";E4°38'31.79159";58.720;;26-7-2021 10:37:15.000
C8-19360;N51°28'36.22465";E4°38'31.75832";58.709;;26-7-2021 10:37:16.000
C8-19361;N51°28'36.23681";E4°38'31.72506";58.718;;26-7-2021 10:37:17.000
C8-19362;N51°28'36.24889";E4°38'31.69195";58.709;;26-7-2021 10:37:18.000
C8-19363;N51°28'36.26090";E4°38'31.65856";58.714;;26-7-2021 10:37:19.000
C8-19364;N51°28'36.27317";E4°38'31.62524";58.711;;26-7-2021 10:37:20.000
C8-19365;N51°28'36.28541";E4°38'31.59199";58.701;;26-7-2021 10:37:21.000
C8-19366;N51°28'36.29741";E4°38'31.55827";58.706;;26-7-2021 10:37:22.000
C8-19367;N51°28'36.30969";E4°38'31.52484";58.698;;26-7-2021 10:37:23.000
C8-19368;N51°28'36.32164";E4°38'31.49121";58.707;;26-7-2021 10:37:24.000
C8-19369;N51°28'36.33345";E4°38'31.45791";58.706;;26-7-2021 10:37:25.000
C8-19370;N51°28'36.34552";E4°38'31.42430";58.687;;26-7-2021 10:37:26.000
C8-19371;N51°28'36.35727";E4°38'31.39063";58.682;;26-7-2021 10:37:27.000
C8-19372;N51°28'36.36897";E4°38'31.35721";58.687;;26-7-2021 10:37:28.000
C8-19373;N51°28'36.38048";E4°38'31.32357";58.679;;26-7-2021 10:37:29.000
C8-19374;N51°28'36.39173";E4°38'31.29002";58.699;;26-7-2021 10:37:30.000
C8-19375;N51°28'36.40349";E4°38'31.25668";58.698;;26-7-2021 10:37:31.000
C8-19376;N51°28'36.41536";E4°38'31.22321";58.686;;26-7-2021 10:37:32.000
C8-19377;N51°28'36.42657";E4°38'31.18984";58.692;;26-7-2021 10:37:33.000
C8-19378;N51°28'36.43784";E4°38'31.15644";58.698;;26-7-2021 10:37:34.000
C8-19379;N51°28'36.44923";E4°38'31.12293";58.704;;26-7-2021 10:37:35.000
C8-19380;N51°28'36.46062";E4°38'31.08922";58.702;;26-7-2021 10:37:36.000
C8-19381;N51°28'36.47193";E4°38'31.05541";58.690;;26-7-2021 10:37:37.000
C8-19382;N51°28'36.48249";E4°38'31.02149";58.696;;26-7-2021 10:37:38.000
C8-19383;N51°28'36.49329";E4°38'30.98766";58.693;;26-7-2021 10:37:39.000
C8-19384;N51°28'36.50438";E4°38'30.95306";58.686;;26-7-2021 10:37:40.000
C8-19385;N51°28'36.51466";E4°38'30.91858";58.697;;26-7-2021 10:37:41.000
C8-19386;N51°28'36.52438";E4°38'30.88362";58.703;;26-7-2021 10:37:42.000
C8-19387;N51°28'36.53440";E4°38'30.84861";58.699;;26-7-2021 10:37:43.000
C8-19388;N51°28'36.54446";E4°38'30.81298";58.708;;26-7-2021 10:37:44.000
C8-19389;N51°28'36.55369";E4°38'30.77717";58.729;;26-7-2021 10:37:45.000
C8-19390;N51°28'36.56161";E4°38'30.74136";58.707;;26-7-2021 10:37:46.000
C8-19391;N51°28'36.57083";E4°38'30.70586";58.690;;26-7-2021 10:37:47.000
C8-19392;N51°28'36.57907";E4°38'30.66967";58.705;;26-7-2021 10:37:48.000
C8-19393;N51°28'36.58774";E4°38'30.63358";58.708;;26-7-2021 10:37:49.000
C8-19394;N51°28'36.59591";E4°38'30.59769";58.700;;26-7-2021 10:37:50.000
C8-19395;N51°28'36.60494";E4°38'30.56155";58.698;;26-7-2021 10:37:51.000
C8-19396;N51°28'36.61328";E4°38'30.52587";58.687;;26-7-2021 10:37:52.000
C8-19397;N51°28'36.61749";E4°38'30.50722";58.680;;26-7-2021 10:37:53.000
C8-19398;N51°28'36.61522";E4°38'30.51724";58.700;;26-7-2021 10:37:54.000
C8-19399;N51°28'36.60653";E4°38'30.55469";58.707;;26-7-2021 10:37:55.000
C8-19400;N51°28'36.59597";E4°38'30.59939";58.694;;26-7-2021 10:37:56.000
C8-19401;N51°28'36.58566";E4°38'30.64202";58.696;;26-7-2021 10:37:57.000
C8-19402;N51°28'36.57399";E4°38'30.68334";58.693;;26-7-2021 10:37:58.000
C8-19403;N51°28'36.56196";E4°38'30.72346";58.705;;26-7-2021 10:37:59.000
C8-19404;N51°28'36.54943";E4°38'30.76300";58.701;;26-7-2021 10:38:00.000
C8-19405;N51°28'36.53703";E4°38'30.80216";58.693;;26-7-2021 10:38:01.000
C8-19406;N51°28'36.52438";E4°38'30.84108";58.698;;26-7-2021 10:38:02.000
C8-19407;N51°28'36.51134";E4°38'30.88025";58.693;;26-7-2021 10:38:03.000
C8-19408;N51°28'36.49875";E4°38'30.91887";58.691;;26-7-2021 10:38:04.000
C8-19409;N51°28'36.48613";E4°38'30.95779";58.692;;26-7-2021 10:38:05.000
C8-19410;N51°28'36.47328";E4°38'30.99649";58.699;;26-7-2021 10:38:06.000
C8-19411;N51°28'36.46079";E4°38'31.03573";58.681;;26-7-2021 10:38:07.000
C8-19412;N51°28'36.44780";E4°38'31.07450";58.703;;26-7-2021 10:38:08.000
C8-19413;N51°28'36.43495";E4°38'31.11390";58.691;;26-7-2021 10:38:09.000
C8-19414;N51°28'36.42269";E4°38'31.15222";58.681;;26-7-2021 10:38:10.000
C8-19415;N51°28'36.40959";E4°38'31.19077";58.680;;26-7-2021 10:38:11.000
C8-19416;N51°28'36.39665";E4°38'31.22926";58.684;;26-7-2021 10:38:12.000
C8-19417;N51°28'36.38399";E4°38'31.26735";58.683;;26-7-2021 10:38:13.000
C8-19418;N51°28'36.37133";E4°38'31.30558";58.676;;26-7-2021 10:38:14.000
C8-19419;N51°28'36.35861";E4°38'31.34374";58.677;;26-7-2021 10:38:15.000
C8-19420;N51°28'36.34592";E4°38'31.38178";58.687;;26-7-2021 10:38:16.000
C8-19421;N51°28'36.33327";E4°38'31.42029";58.681;;26-7-2021 10:38:17.000
C8-19422;N51°28'36.32061";E4°38'31.45841";58.695;;26-7-2021 10:38:18.000
C8-19423;N51°28'36.30746";E4°38'31.49672";58.692;;26-7-2021 10:38:19.000
C8-19424;N51°28'36.29461";E4°38'31.53469";58.697;;26-7-2021 10:38:20.000
C8-19425;N51°28'36.28084";E4°38'31.57289";58.695;;26-7-2021 10:38:21.000
C8-19426;N51°28'36.26745";E4°38'31.61076";58.717;;26-7-2021 10:38:22.000
C8-19427;N51°28'36.25402";E4°38'31.64853";58.703;;26-7-2021 10:38:23.000
C8-19428;N51°28'36.24041";E4°38'31.68620";58.706;;26-7-2021 10:38:24.000
C8-19429;N51°28'36.22681";E4°38'31.72418";58.706;;26-7-2021 10:38:25.000
C8-19430;N51°28'36.21313";E4°38'31.76196";58.711;;26-7-2021 10:38:26.000
C8-19431;N51°28'36.19919";E4°38'31.79951";58.701;;26-7-2021 10:38:27.000
C8-19432;N51°28'36.18513";E4°38'31.83626";58.708;;26-7-2021 10:38:28.000
C8-19433;N51°28'36.17070";E4°38'31.87318";58.715;;26-7-2021 10:38:29.000
C8-19434;N51°28'36.15665";E4°38'31.91005";58.723;;26-7-2021 10:38:30.000
C8-19435;N51°28'36.14220";E4°38'31.94695";58.711;;26-7-2021 10:38:31.000
C8-19436;N51°28'36.12792";E4°38'31.98399";58.724;;26-7-2021 10:38:32.000
C8-19437;N51°28'36.11339";E4°38'32.02085";58.728;;26-7-2021 10:38:33.000
C8-19438;N51°28'36.09920";E4°38'32.05765";58.730;;26-7-2021 10:38:34.000
C8-19439;N51°28'36.08492";E4°38'32.09487";58.722;;26-7-2021 10:38:35.000
C8-19440;N51°28'36.07099";E4°38'32.13167";58.741;;26-7-2021 10:38:36.000
C8-19441;N51°28'36.05670";E4°38'32.16858";58.743;;26-7-2021 10:38:37.000
C8-19442;N51°28'36.04244";E4°38'32.20565";58.744;;26-7-2021 10:38:38.000
C8-19443;N51°28'36.02831";E4°38'32.24291";58.732;;26-7-2021 10:38:39.000
C8-19444;N51°28'36.01424";E4°38'32.27981";58.737;;26-7-2021 10:38:40.000
C8-19445;N51°28'35.99990";E4°38'32.31647";58.739;;26-7-2021 10:38:41.000
C8-19446;N51°28'35.98548";E4°38'32.35314";58.750;;26-7-2021 10:38:42.000
C8-19447;N51°28'35.97148";E4°38'32.38967";58.755;;26-7-2021 10:38:43.000
C8-19448;N51°28'35.95756";E4°38'32.42683";58.762;;26-7-2021 10:38:44.000
C8-19449;N51°28'35.94338";E4°38'32.46371";58.766;;26-7-2021 10:38:45.000
C8-19450;N51°28'35.92926";E4°38'32.50046";58.781;;26-7-2021 10:38:46.000
C8-19451;N51°28'35.91516";E4°38'32.53780";58.789;;26-7-2021 10:38:47.000
C8-19452;N51°28'35.90072";E4°38'32.57502";58.788;;26-7-2021 10:38:48.000
C8-19453;N51°28'35.88672";E4°38'32.61246";58.801;;26-7-2021 10:38:49.000
C8-19454;N51°28'35.87241";E4°38'32.65036";58.810;;26-7-2021 10:38:50.000
C8-19455;N51°28'35.85820";E4°38'32.68764";58.816;;26-7-2021 10:38:51.000
C8-19456;N51°28'35.84297";E4°38'32.72544";58.827;;26-7-2021 10:38:52.000
C8-19457;N51°28'35.82739";E4°38'32.76306";58.829;;26-7-2021 10:38:53.000
C8-19458;N51°28'35.81207";E4°38'32.80058";58.843;;26-7-2021 10:38:54.000
C8-19459;N51°28'35.79757";E4°38'32.83920";58.806;;26-7-2021 10:38:55.000
C8-19460;N51°28'35.78292";E4°38'32.87635";58.795;;26-7-2021 10:38:56.000
C8-19461;N51°28'35.77050";E4°38'32.90738";58.807;;26-7-2021 10:38:57.000
C8-19462;N51°28'35.76116";E4°38'32.93389";58.799;;26-7-2021 10:38:58.000
C8-19463;N51°28'35.75568";E4°38'32.94990";58.813;;26-7-2021 10:38:59.000
C8-19464;N51°28'35.76188";E4°38'32.92962";58.791;;26-7-2021 10:39:00.000
C8-19465;N51°28'35.77159";E4°38'32.89367";58.794;;26-7-2021 10:39:01.000
C8-19466;N51°28'35.78018";E4°38'32.86177";58.809;;26-7-2021 10:39:02.000
C8-19467;N51°28'35.78931";E4°38'32.83274";58.788;;26-7-2021 10:39:03.000
C8-19468;N51°28'35.79754";E4°38'32.80274";58.801;;26-7-2021 10:39:04.000
C8-19469;N51°28'35.80783";E4°38'32.77363";58.799;;26-7-2021 10:39:05.000
C8-19470;N51°28'35.81767";E4°38'32.74453";58.811;;26-7-2021 10:39:06.000
C8-19471;N51°28'35.82872";E4°38'32.71722";58.819;;26-7-2021 10:39:07.000
C8-19472;N51°28'35.84016";E4°38'32.68991";58.800;;26-7-2021 10:39:08.000
C8-19473;N51°28'35.85063";E4°38'32.66225";58.790;;26-7-2021 10:39:09.000
C8-19474;N51°28'35.86169";E4°38'32.63392";58.791;;26-7-2021 10:39:10.000
C8-19475;N51°28'35.87207";E4°38'32.60563";58.772;;26-7-2021 10:39:11.000
C8-19476;N51°28'35.88328";E4°38'32.57682";58.778;;26-7-2021 10:39:12.000
C8-19477;N51°28'35.89352";E4°38'32.54931";58.755;;26-7-2021 10:39:13.000
C8-19478;N51°28'35.90435";E4°38'32.52085";58.787;;26-7-2021 10:39:14.000
C8-19479;N51°28'35.91504";E4°38'32.49276";58.746;;26-7-2021 10:39:15.000
C8-19480;N51°28'35.92561";E4°38'32.46461";58.757;;26-7-2021 10:39:16.000
C8-19481;N51°28'35.93637";E4°38'32.43651";58.756;;26-7-2021 10:39:17.000
C8-19482;N51°28'35.94713";E4°38'32.40887";58.735;;26-7-2021 10:39:18.000
C8-19483;N51°28'35.95741";E4°38'32.38034";58.727;;26-7-2021 10:39:19.000
C8-19484;N51°28'35.96810";E4°38'32.35267";58.729;;26-7-2021 10:39:20.000
C8-19485;N51°28'35.97881";E4°38'32.32515";58.726;;26-7-2021 10:39:21.000
C8-19486;N51°28'35.98957";E4°38'32.29776";58.720;;26-7-2021 10:39:22.000
C8-19487;N51°28'36.00041";E4°38'32.27057";58.724;;26-7-2021 10:39:23.000
C8-19488;N51°28'36.01110";E4°38'32.24337";58.713;;26-7-2021 10:39:24.000
C8-19489;N51°28'36.02173";E4°38'32.21558";58.719;;26-7-2021 10:39:25.000
C8-19490;N51°28'36.03234";E4°38'32.18768";58.715;;26-7-2021 10:39:26.000
C8-19491;N51°28'36.04289";E4°38'32.15961";58.721;;26-7-2021 10:39:27.000
C8-19492;N51°28'36.05336";E4°38'32.13185";58.715;;26-7-2021 10:39:28.000
C8-19493;N51°28'36.06378";E4°38'32.10400";58.716;;26-7-2021 10:39:29.000
C8-19494;N51°28'36.07399";E4°38'32.07610";58.720;;26-7-2021 10:39:30.000
C8-19495;N51°28'36.08429";E4°38'32.04813";58.711;;26-7-2021 10:39:31.000
C8-19496;N51°28'36.09468";E4°38'32.02007";58.709;;26-7-2021 10:39:32.000
C8-19497;N51°28'36.10532";E4°38'31.99194";58.703;;26-7-2021 10:39:33.000
C8-19498;N51°28'36.11569";E4°38'31.96410";58.694;;26-7-2021 10:39:34.000
C8-19499;N51°28'36.12621";E4°38'31.93570";58.697;;26-7-2021 10:39:35.000
C8-19500;N51°28'36.13637";E4°38'31.90759";58.688;;26-7-2021 10:39:36.000
C8-19501;N51°28'36.14676";E4°38'31.87959";58.696;;26-7-2021 10:39:37.000
C8-19502;N51°28'36.15685";E4°38'31.85195";58.696;;26-7-2021 10:39:38.000
C8-19503;N51°28'36.16734";E4°38'31.82449";58.692;;26-7-2021 10:39:39.000
C8-19504;N51°28'36.17768";E4°38'31.79693";58.701;;26-7-2021 10:39:40.000
C8-19505;N51°28'36.18822";E4°38'31.76904";58.689;;26-7-2021 10:39:41.000
C8-19506;N51°28'36.19861";E4°38'31.74120";58.689;;26-7-2021 10:39:42.000
C8-19507;N51°28'36.20921";E4°38'31.71303";58.678;;26-7-2021 10:39:43.000
C8-19508;N51°28'36.21952";E4°38'31.68496";58.680;;26-7-2021 10:39:44.000
C8-19509;N51°28'36.22962";E4°38'31.65631";58.681;;26-7-2021 10:39:45.000
C8-19510;N51°28'36.23965";E4°38'31.62790";58.677;;26-7-2021 10:39:46.000
C8-19511;N51°28'36.24986";E4°38'31.59996";58.672;;26-7-2021 10:39:47.000
C8-19512;N51°28'36.25995";E4°38'31.57210";58.673;;26-7-2021 10:39:48.000
C8-19513;N51°28'36.27033";E4°38'31.54347";58.664;;26-7-2021 10:39:49.000
C8-19514;N51°28'36.28059";E4°38'31.51473";58.652;;26-7-2021 10:39:50.000
C8-19515;N51°28'36.29045";E4°38'31.48641";58.653;;26-7-2021 10:39:51.000
C8-19516;N51°28'36.30059";E4°38'31.45812";58.647;;26-7-2021 10:39:52.000
C8-19517;N51°28'36.31063";E4°38'31.42955";58.645;;26-7-2021 10:39:53.000
C8-19518;N51°28'36.32024";E4°38'31.40066";58.635;;26-7-2021 10:39:54.000
C8-19519;N51°28'36.32972";E4°38'31.37181";58.643;;26-7-2021 10:39:55.000
C8-19520;N51°28'36.33905";E4°38'31.34293";58.618;;26-7-2021 10:39:56.000
C8-19521;N51°28'36.34877";E4°38'31.31443";58.643;;26-7-2021 10:39:57.000
C8-19522;N51°28'36.35863";E4°38'31.28608";58.625;;26-7-2021 10:39:58.000
C8-19523;N51°28'36.36818";E4°38'31.25812";58.620;;26-7-2021 10:39:59.000
C8-19524;N51°28'36.37801";E4°38'31.23038";58.641;;26-7-2021 10:40:00.000
C8-19525;N51°28'36.38741";E4°38'31.20175";58.636;;26-7-2021 10:40:01.000
C8-19526;N51°28'36.39703";E4°38'31.17373";58.644;;26-7-2021 10:40:02.000
C8-19527;N51°28'36.40675";E4°38'31.14610";58.633;;26-7-2021 10:40:03.000
C8-19528;N51°28'36.41623";E4°38'31.11767";58.645;;26-7-2021 10:40:04.000
C8-19529;N51°28'36.42572";E4°38'31.08929";58.643;;26-7-2021 10:40:05.000
C8-19530;N51°28'36.43560";E4°38'31.06047";58.650;;26-7-2021 10:40:06.000
C8-19531;N51°28'36.44503";E4°38'31.03207";58.649;;26-7-2021 10:40:07.000
C8-19532;N51°28'36.45417";E4°38'31.00331";58.644;;26-7-2021 10:40:08.000
C8-19533;N51°28'36.46295";E4°38'30.97454";58.646;;26-7-2021 10:40:09.000
C8-19534;N51°28'36.47228";E4°38'30.94594";58.646;;26-7-2021 10:40:10.000
C8-19535;N51°28'36.48157";E4°38'30.91727";58.644;;26-7-2021 10:40:11.000
C8-19536;N51°28'36.49067";E4°38'30.88846";58.652;;26-7-2021 10:40:12.000
C8-19537;N51°28'36.49986";E4°38'30.86005";58.651;;26-7-2021 10:40:13.000
C8-19538;N51°28'36.50965";E4°38'30.83164";58.664;;26-7-2021 10:40:14.000
C8-19539;N51°28'36.51856";E4°38'30.80272";58.658;;26-7-2021 10:40:15.000
C8-19540;N51°28'36.52765";E4°38'30.77371";58.647;;26-7-2021 10:40:16.000
C8-19541;N51°28'36.53643";E4°38'30.74475";58.646;;26-7-2021 10:40:17.000
C8-19542;N51°28'36.54546";E4°38'30.71586";58.652;;26-7-2021 10:40:18.000
C8-19543;N51°28'36.55481";E4°38'30.68713";58.657;;26-7-2021 10:40:19.000
C8-19544;N51°28'36.56394";E4°38'30.65817";58.654;;26-7-2021 10:40:20.000
C8-19545;N51°28'36.57283";E4°38'30.62934";58.665;;26-7-2021 10:40:21.000
C8-19546;N51°28'36.58165";E4°38'30.60033";58.660;;26-7-2021 10:40:22.000
C8-19547;N51°28'36.59084";E4°38'30.57120";58.666;;26-7-2021 10:40:23.000
C8-19548;N51°28'36.60040";E4°38'30.54291";58.666;;26-7-2021 10:40:24.000
C8-19549;N51°28'36.60997";E4°38'30.51447";58.653;;26-7-2021 10:40:25.000
C8-19550;N51°28'36.62263";E4°38'30.48106";58.660;;26-7-2021 10:40:26.000
C8-19551;N51°28'36.64170";E4°38'30.43512";58.659;;26-7-2021 10:40:27.000
C8-19552;N51°28'36.66736";E4°38'30.38134";58.672;;26-7-2021 10:40:28.000
C8-19553;N51°28'36.68778";E4°38'30.34167";58.678;;26-7-2021 10:40:29.000
C8-19554;N51°28'36.69529";E4°38'30.32847";58.686;;26-7-2021 10:40:30.000
C8-19555;N51°28'36.68726";E4°38'30.34253";58.690;;26-7-2021 10:40:31.000
C8-19556;N51°28'36.67354";E4°38'30.36860";58.697;;26-7-2021 10:40:32.000
C8-19557;N51°28'36.65785";E4°38'30.40205";58.682;;26-7-2021 10:40:33.000
C8-19558;N51°28'36.64348";E4°38'30.43979";58.662;;26-7-2021 10:40:34.000
C8-19559;N51°28'36.63104";E4°38'30.47891";58.668;;26-7-2021 10:40:35.000
C8-19560;N51°28'36.61989";E4°38'30.51902";58.678;;26-7-2021 10:40:36.000
C8-19561;N51°28'36.60927";E4°38'30.55717";58.671;;26-7-2021 10:40:37.000
C8-19562;N51°28'36.59879";E4°38'30.59444";58.684;;26-7-2021 10:40:38.000
C8-19563;N51°28'36.58903";E4°38'30.63121";58.685;;26-7-2021 10:40:39.000
C8-19564;N51°28'36.57823";E4°38'30.66851";58.679;;26-7-2021 10:40:40.000
C8-19565;N51°28'36.56752";E4°38'30.70557";58.681;;26-7-2021 10:40:41.000
C8-19566;N51°28'36.55571";E4°38'30.74225";58.694;;26-7-2021 10:40:42.000
C8-19567;N51°28'36.54419";E4°38'30.77825";58.689;;26-7-2021 10:40:43.000
C8-19568;N51°28'36.53287";E4°38'30.81406";58.695;;26-7-2021 10:40:44.000
C8-19569;N51°28'36.52097";E4°38'30.84994";58.668;;26-7-2021 10:40:45.000
C8-19570;N51°28'36.50877";E4°38'30.88552";58.680;;26-7-2021 10:40:46.000
C8-19571;N51°28'36.49672";E4°38'30.92103";58.668;;26-7-2021 10:40:47.000
C8-19572;N51°28'36.48481";E4°38'30.95694";58.693;;26-7-2021 10:40:48.000
C8-19573;N51°28'36.47319";E4°38'30.99248";58.673;;26-7-2021 10:40:49.000
C8-19574;N51°28'36.46113";E4°38'31.02796";58.682;;26-7-2021 10:40:50.000
C8-19575;N51°28'36.44926";E4°38'31.06347";58.666;;26-7-2021 10:40:51.000
C8-19576;N51°28'36.43713";E4°38'31.09897";58.662;;26-7-2021 10:40:52.000
C8-19577;N51°28'36.42520";E4°38'31.13466";58.662;;26-7-2021 10:40:53.000
C8-19578;N51°28'36.41315";E4°38'31.17007";58.666;;26-7-2021 10:40:54.000
C8-19579;N51°28'36.40084";E4°38'31.20526";58.672;;26-7-2021 10:40:55.000
C8-19580;N51°28'36.38906";E4°38'31.24048";58.645;;26-7-2021 10:40:56.000
C8-19581;N51°28'36.37691";E4°38'31.27475";58.663;;26-7-2021 10:40:57.000
C8-19582;N51°28'36.36515";E4°38'31.31024";58.661;;26-7-2021 10:40:58.000
C8-19583;N51°28'36.35335";E4°38'31.34511";58.661;;26-7-2021 10:40:59.000
C8-19584;N51°28'36.34132";E4°38'31.38043";58.666;;26-7-2021 10:41:00.000
C8-19585;N51°28'36.33010";E4°38'31.41530";58.670;;26-7-2021 10:41:01.000
C8-19586;N51°28'36.31834";E4°38'31.45079";58.678;;26-7-2021 10:41:02.000
C8-19587;N51°28'36.30631";E4°38'31.48627";58.680;;26-7-2021 10:41:03.000
C8-19588;N51°28'36.29453";E4°38'31.52138";58.682;;26-7-2021 10:41:04.000
C8-19589;N51°28'36.28276";E4°38'31.55665";58.688;;26-7-2021 10:41:05.000
C8-19590;N51°28'36.27096";E4°38'31.59209";58.691;;26-7-2021 10:41:06.000
C8-19591;N51°28'36.25922";E4°38'31.62738";58.707;;26-7-2021 10:41:07.000
C8-19592;N51°28'36.24704";E4°38'31.66278";58.714;;26-7-2021 10:41:08.000
C8-19593;N51°28'36.23471";E4°38'31.69844";58.699;;26-7-2021 10:41:09.000
C8-19594;N51°28'36.22207";E4°38'31.73307";58.702;;26-7-2021 10:41:10.000
C8-19595;N51°28'36.20915";E4°38'31.76773";58.706;;26-7-2021 10:41:11.000
C8-19596;N51°28'36.19586";E4°38'31.80197";58.710;;26-7-2021 10:41:12.000
C8-19597;N51°28'36.18240";E4°38'31.83572";58.715;;26-7-2021 10:41:13.000
C8-19598;N51°28'36.16903";E4°38'31.86926";58.712;;26-7-2021 10:41:14.000
C8-19599;N51°28'36.15562";E4°38'31.90323";58.712;;26-7-2021 10:41:15.000
C8-19600;N51°28'36.14250";E4°38'31.93725";58.712;;26-7-2021 10:41:16.000
C8-19601;N51°28'36.12949";E4°38'31.97172";58.716;;26-7-2021 10:41:17.000
C8-19602;N51°28'36.11638";E4°38'32.00585";58.730;;26-7-2021 10:41:18.000
C8-19603;N51°28'36.10363";E4°38'32.04025";58.723;;26-7-2021 10:41:19.000
C8-19604;N51°28'36.09060";E4°38'32.07460";58.726;;26-7-2021 10:41:20.000
C8-19605;N51°28'36.07773";E4°38'32.10898";58.721;;26-7-2021 10:41:21.000
C8-19606;N51°28'36.06486";E4°38'32.14343";58.733;;26-7-2021 10:41:22.000
C8-19607;N51°28'36.05186";E4°38'32.17808";58.728;;26-7-2021 10:41:23.000
C8-19608;N51°28'36.03919";E4°38'32.21216";58.737;;26-7-2021 10:41:24.000
C8-19609;N51°28'36.02624";E4°38'32.24671";58.731;;26-7-2021 10:41:25.000
C8-19610;N51°28'36.01336";E4°38'32.28089";58.729;;26-7-2021 10:41:26.000
C8-19611;N51°28'36.00028";E4°38'32.31509";58.746;;26-7-2021 10:41:27.000
C8-19612;N51°28'35.98726";E4°38'32.34902";58.744;;26-7-2021 10:41:28.000
C8-19613;N51°28'35.97410";E4°38'32.38308";58.750;;26-7-2021 10:41:29.000
C8-19614;N51°28'35.96136";E4°38'32.41750";58.747;;26-7-2021 10:41:30.000
C8-19615;N51°28'35.94869";E4°38'32.45171";58.760;;26-7-2021 10:41:31.000
C8-19616;N51°28'35.93550";E4°38'32.48592";58.768;;26-7-2021 10:41:32.000
C8-19617;N51°28'35.92268";E4°38'32.52017";58.771;;26-7-2021 10:41:33.000
C8-19618;N51°28'35.90939";E4°38'32.55456";58.777;;26-7-2021 10:41:34.000
C8-19619;N51°28'35.89634";E4°38'32.58931";58.786;;26-7-2021 10:41:35.000
C8-19620;N51°28'35.88320";E4°38'32.62359";58.796;;26-7-2021 10:41:36.000
C8-19621;N51°28'35.86929";E4°38'32.65875";58.793;;26-7-2021 10:41:37.000
C8-19622;N51°28'35.85612";E4°38'32.69384";58.797;;26-7-2021 10:41:38.000
C8-19623;N51°28'35.84168";E4°38'32.72836";58.812;;26-7-2021 10:41:39.000
C8-19624;N51°28'35.82779";E4°38'32.76317";58.838;;26-7-2021 10:41:40.000
C8-19625;N51°28'35.81429";E4°38'32.79843";58.838;;26-7-2021 10:41:41.000
C8-19626;N51°28'35.80089";E4°38'32.83288";58.858;;26-7-2021 10:41:42.000
C8-19627;N51°28'35.78715";E4°38'32.86788";58.830;;26-7-2021 10:41:43.000
C8-19628;N51°28'35.77352";E4°38'32.90356";58.831;;26-7-2021 10:41:44.000
C8-19629;N51°28'35.76118";E4°38'32.93992";58.789;;26-7-2021 10:41:45.000
C8-19630;N51°28'35.74517";E4°38'32.97594";58.832;;26-7-2021 10:41:46.000
C8-19631;N51°28'35.73362";E4°38'33.00245";58.827;;26-7-2021 10:41:47.000
C8-19632;N51°28'35.73418";E4°38'33.00082";58.847;;26-7-2021 10:41:48.000
C8-19633;N51°28'35.74644";E4°38'32.97433";58.825;;26-7-2021 10:41:49.000
C8-19634;N51°28'35.76188";E4°38'32.94258";58.830;;26-7-2021 10:41:50.000
